"firm_id","year","sic2","total_assets","book_equity","lt_debt","debt_current","total_liabilities","ebitda","num_shares","share_price","dividends_total","total_sales","rf","excess_return","uk_exposure","uk_listed"
143,2015,28,36.3558828271014,32.9625386419202,1.69293420461584,1.70040998056529,8.69899666947918,1.75889741604678,25.6653925699152,0.534647592741794,0.553772622261649,42.8952,-0.003,0.23468650845936,1,1
143,2016,28,38.4169102321834,37.9097661718271,0.25301339315779,0.254130667198506,9.7777214510329,2.92261758850025,25.6653925699152,0.768780477512779,0.845729319404367,46.5067,-0.006,0.746373906211295,1,1
143,2017,28,46.6243697149669,42.1230377110104,2.24570762644968,2.25562437750683,10.2037982864634,4.31160031831724,25.6653925699152,0.794767196311212,0.64058706977812,61.6037,-0.007,0.185294611327527,1,1
143,2018,28,52.6830096527208,47.0847072110643,2.79298449377861,2.80531794787792,20.5647182603028,5.77542043744631,25.6653925699152,0.735144457365361,0.797600978189278,66.6083,-0.006,0.380038772823531,1,1
143,2019,28,62.6333928942844,53.0789990754293,4.76667240857754,4.78772141027754,24.8428908811506,-0.307849728069186,25.6653925699152,0.982203920854268,1.28079109188693,72.4605,-0.006,0.249312949695942,1,1
143,2020,28,49.4232124956245,48.1723499461746,0.624053405629876,0.626809143819973,8.49147363731343,4.76937140855773,25.6653925699152,1.16989998128081,1.22473124393051,69.2786,-0.007,0.23555366946576,1,1
143,2021,28,46.3445377152246,46.3445377152246,0,0,9.95011727700523,-0.301682370867412,25.6653925699152,0.633536932709561,0,66.0808,-0.006,0.351182902470757,1,1
144,2010,36,60.7967576435987,54.4114152977204,5.18266615615052,1.20267618972776,19.510435091019,6.46251667057636,66.6021214339695,0.562435789421516,1.5266188894707,68.0335,0.008,0.468285605598748,1,1
144,2011,36,85.831253305289,73.1970922886343,10.254522806383,2.37963821027158,24.0805139524781,6.15143908254691,66.6021214339695,0.547825574516899,1.34504151382357,98.3787,0.003,0.410986998734124,1,1
144,2012,36,87.487877824118,72.737202773706,11.9723924299049,2.77828262050713,29.300281200552,9.05273377274805,66.6021214339695,0.801104497436942,3.18666960690527,98.3813,1e-04,0.346910197689768,1,1
144,2013,36,77.8517381687531,77.8517381687531,0,0,23.2119533409408,NA,66.6021214339695,0.587924762937135,2.89018785719226,86.2072,0.002,0.253956981518407,1,1
144,2014,36,103.114617152155,82.4939891189011,16.7367425640846,3.88388546916914,38.1991061231445,10.3729929590578,66.6021214339695,0.760257458730804,1.91930880166639,117.3061,0,0.273170507222816,1,1
144,2015,36,87.7990262660145,79.1175019987791,7.04636330621233,1.63516096102309,23.7562198613396,4.21069693259138,66.6021214339695,0.616968232517743,1.99582154970803,97.6472,-0.003,0.29336195050816,1,1
144,2016,36,95.8647402806472,84.6572125749163,9.09659520011546,2.11093250561534,33.1192821104796,13.6659058796722,66.6021214339695,0.706798508750183,2.20627822972183,114.7456,-0.006,0.253980067049999,1,1
144,2017,36,112.643724141567,103.977358831577,7.03405953134439,1.6323057786456,23.0727046307123,6.5365377900207,66.6021214339695,0.926709378032492,2.93926109003543,111.7498,-0.007,0.455099418276255,1,1
144,2018,36,82.3036946696823,81.2694798952052,0.839420914265206,0.194793860211927,21.9497572926674,-5.79970944039748,66.6021214339695,0.560905021261627,0,93.4381,-0.006,0.427945180685028,1,1
144,2019,36,124.048632755755,99.980483078795,19.5349251481348,4.53322452882558,51.9340029374025,24.2570792855512,66.6021214339695,1.04807659085916,2.24767177511296,138.5104,-0.006,0.216536383039323,1,1
144,2020,36,125.286340989904,100.824744071309,19.854266789193,4.60733012940213,48.0434945312518,8.74947230895643,66.6021214339695,0.68903518803065,2.51027906536025,143.2027,-0.007,0.315675228990043,1,1
144,2021,36,106.746171018934,106.746171018934,0,0,27.5167744243646,5.01449825034187,66.6021214339695,0.957798644958027,2.13254950209044,122.9259,-0.006,-0.42775674283868,1,1
145,2010,20,51.8221499713129,23.0393095727777,17.0389862963442,11.7438541021909,36.3006210963819,3.99907672637896,43.7402402196985,0.269730892368172,0,30.5852,0.008,-0.16032240442681,0,0
145,2011,20,49.5125999712818,26.7633956287188,13.467169177139,9.28203516542393,34.5809594904427,-2.54087791093908,43.7402402196985,0.319313296719635,0,31.6171,0.003,0.400866980715808,0,0
145,2012,20,57.6365833010679,26.3936399633799,18.4953283281735,12.7476150095145,45.9939904482524,-3.11740135970514,43.7402402196985,0.339905319125284,0,38.9684,1e-04,0.115173549678668,0,0
145,2013,20,46.8661586873198,27.4281845428347,11.5069732691646,7.93100087532052,25.6310278600583,0.000991164577362671,43.7402402196985,0.239800564542985,0,29.9687,0.002,0.360255652608318,0,0
145,2014,20,52.3254857628471,27.9936347884228,14.4040709526015,9.92778002182279,39.1836096431038,0.399258296868848,43.7402402196985,0.355986234895791,0.0359762013517402,34.4659,0,0.47655742008704,0,0
145,2015,20,62.5689627967375,32.7405667587212,17.6579386987656,12.1704573392507,39.3949645436565,-2.95356751983719,43.7402402196985,0.346908210842467,0,36.7253,-0.003,-0.0427927740473404,0,0
145,2016,20,58.5536416173505,27.5342916355016,18.3629645977931,12.6563853840558,47.7168620410274,-7.84488264489571,43.7402402196985,0.333311645262312,0,33.2082,-0.006,0.170344604516235,0,0
145,2017,20,62.3301736954195,32.8082996208956,17.4764825442249,12.0453915302989,36.3310210267763,-2.11006749469392,43.7402402196985,0.356058659643353,0,35.9563,-0.007,-0.0548610422192715,0,0
145,2018,20,68.9234659313626,34.5606197634161,20.3422614603673,14.0205847075792,48.0119217560576,-0.556575018633602,43.7402402196985,0.431847211990029,0,43.5806,-0.006,0.456509068907053,0,0
145,2019,20,67.8134581045116,34.7195639453277,19.591061940492,13.5028322186918,43.991788927328,-6.88599836282866,43.7402402196985,0.51808331780231,0,42.0281,-0.006,0.644108260565697,0,0
145,2020,20,95.7604815879712,38.5045525751557,33.8946044353382,23.3613245774773,85.308847048512,-0.335722969588639,43.7402402196985,0.443067892264481,0,55.4544,-0.007,0.217767000091611,0,0
145,2021,20,91.3851605466458,36.8924440241511,32.2588263430947,22.2338901793999,66.9993541804567,-11.9577209263156,43.7402402196985,0.376705055283294,0,54.6858,-0.006,0.111128649925489,0,0
146,2010,38,6.20620480349166,3.49920874129571,2.18156357763547,0.525432484560483,3.42270569149329,0.399240810473066,68.2553663721428,0.0704827938454578,0.0457787703595801,5.3527,0.008,0.260483563375079,1,0
146,2011,38,4.01501331124754,2.78622537393139,0.990278133804203,0.238509803511949,2.15195676421542,0.299888212990517,68.2553663721428,0.0365348514931005,0.0357690968951516,3.7253,0.003,0.512468116969351,1,0
146,2012,38,4.91169604114993,3.30614378253693,1.29391186721532,0.311640391397679,2.9909494684045,0.286000366289391,68.2553663721428,0.110695820085046,0.0579819523120074,4.5244,1e-04,0.257487853170851,1,0
146,2013,38,5.29264565960627,3.40208164845708,1.523602359645,0.366961651504185,2.64719784597328,0.263508215172358,68.2553663721428,0.142127412346176,0.0564853698617386,4.4753,0.002,-0.0714588382895198,1,0
146,2014,38,4.41795869121568,3.16128446968175,1.01275164339466,0.243922578139268,1.79687151264235,0.266757631650157,68.2553663721428,0.070217664483925,0.0176121640773683,3.9867,0,0.229977074231665,1,0
146,2015,38,5.85062049908163,3.80742797288333,1.64660542344319,0.39658710275511,3.25396355312632,0.502979327526174,68.2553663721428,0.557821044007649,0.78241867177345,5.3638,-0.003,0.064911675675746,1,0
146,2016,38,6.06808572736132,4.04084836722606,1.63374718192436,0.393490178210906,3.18941174729325,-0.0609994184206919,68.2553663721428,0.0969480409284411,0,5.8003,-0.006,0.183292033881207,1,0
146,2017,38,7.23262765109105,4.25436604531213,2.40017602336915,0.578085582409774,5.01217665519498,0.513133189818906,68.2553663721428,0.623301327270946,0.90036221449683,6.5133,-0.007,-0.289228803881256,1,0
146,2018,38,5.068366220706,3.80399472889488,1.01895486057641,0.245416631234711,1.93543968710494,0.28507879250913,68.2553663721428,0.290052230405139,0.375157230708374,4.8849,-0.006,0.281135370049541,1,0
146,2019,38,6.88522340490372,4.29218051762764,2.08972890545665,0.503313981819427,4.07420905263817,0.0124534502263107,68.2553663721428,0.62884147368366,0.66744218767721,5.9902,-0.006,0.0287357278576095,1,0
146,2020,38,6.15431258193841,4.08453862612991,1.6680273528981,0.401746602910394,3.6995988356173,0.852171623836992,68.2553663721428,0.185822019688703,0,5.6666,-0.007,0.231895725456022,1,0
146,2021,38,7.9407908174566,5.27296089319132,2.14999965289267,0.517830271372606,4.76479379786595,0.214872988221711,68.2553663721428,0.772534259715495,1.05566739809934,7.8232,-0.006,-0.183393105547574,1,0
147,2010,28,53.4890671247563,27.1972475696631,18.5818029050336,7.71001665005956,32.6677088470752,13.1722524184991,71.6114156520262,0.189770263908768,0,46.6502,0.008,0.334038604934056,0,0
147,2011,28,52.0012595068663,26.2094704355186,18.2284052302931,7.56338384105458,31.8159107361953,11.8066452552571,71.6114156520262,0.22243182164569,0.40048678849218,41.6947,0.003,0.0220497646824803,0,0
147,2012,28,67.5206427936472,38.7706938396589,20.3190914144738,8.43085753951451,36.2473084404185,6.50506549123887,71.6114156520262,0.330836986538093,0.122297754923431,57.3668,1e-04,0.117545092937981,0,0
147,2013,28,58.2278001980536,31.1542875005534,19.134266300501,7.93924639699916,35.7984095333482,14.9725369841337,71.6114156520262,0.338693915179471,0.32310772600216,48.4601,0.002,0.321986783429918,0,0
147,2014,28,57.5271585582177,31.1065481476909,18.672826133252,7.74778427727486,34.4223523004591,NA,71.6114156520262,0.300007810804932,0,46.9592,0,0.245577797097625,0,0
147,2015,28,93.0994358944216,40.2626482272568,37.3425191249715,15.4942685421933,62.7789018001295,15.2340892324783,71.6114156520262,0.3524538620462,0.0908051425539696,73.794,-0.003,-0.185551012446356,0,0
147,2016,28,77.3356420678075,41.2183851727758,25.525952956114,10.5913039389177,44.8648815386538,11.0131650430763,71.6114156520262,0.262287987179002,0.3256707544238,65.7869,-0.006,0.176867705860054,0,0
147,2017,28,94.5823337982265,41.7401627724077,37.3463238258697,15.4958471999491,68.775071936851,16.5836491465463,71.6114156520262,0.487584252882335,0.367842614219391,76.8559,-0.007,-0.199151184349644,0,0
147,2018,28,76.9162371427403,37.9963650826474,27.5067075595259,11.4131645005671,55.7351059295004,12.3178336822002,71.6114156520262,0.359063502388696,0.0268884813265426,65.991,-0.006,0.276738916779557,0,0
147,2019,28,81.4450238768938,43.1210922836496,27.085525287416,11.2384063058282,53.7763153983196,4.05431099717146,71.6114156520262,0.533999899992776,0.0595918212991161,74.4648,-0.006,0.195575603748632,0,0
147,2020,28,102.731019512462,52.0981080970251,35.7849246020483,14.8479868133882,72.401819560622,14.8072974776916,71.6114156520262,0.70211216382378,0,80.7818,-0.007,0.264560396995513,0,0
147,2021,28,92.7275964263782,47.2190471216972,32.1632700962979,13.3452792083832,60.379010234295,9.04916784034322,71.6114156520262,0.383161729237912,0.256447506548946,76.987,-0.006,-0.0196832939978179,0,0
148,2010,28,5.42316746884979,4.09597895897201,0.70461175026698,0.622576759610798,2.19458152658823,0.509235374107205,31.2280088740612,0.189763827092488,0.18157023261139,7.0921,0.008,-0.0111537437336169,0,0
148,2011,28,6.22170212471087,5.00191195428761,0.647593375427535,0.572196794995724,1.94836322051986,0.543381509673223,31.2280088740612,0.24323836026188,0.0235223724816433,7.5869,0.003,0.321277616552246,0,0
148,2012,28,7.42365505703732,5.53827279857262,1.00095991124988,0.884422347214816,3.77879746962955,0.850106845841999,31.2280088740612,0.295921675598128,0.248581640094878,8.9531,1e-04,0.341593352204092,0,0
148,2013,28,6.61183851160109,5.05866288144381,0.824589567414143,0.728586062743133,2.67268387045362,0.874015796971322,31.2280088740612,0.526036408569542,0.21471150308358,7.9172,0.002,0.0983688509743386,0,0
148,2014,28,6.74814975887756,5.46321604904783,0.682178442264809,0.602755267564928,2.93154190687845,1.25930978174105,31.2280088740612,0.188823239008268,0.145495164018493,7.641,0,0.0269707497733823,0,0
148,2015,28,6.09444726986835,5.18012341331157,0.485419613027435,0.428904243529346,1.57768165408406,0.759313127997109,31.2280088740612,0.192609592518156,0.0410662343002106,7.6652,-0.003,0.409445591057945,0,0
148,2016,28,5.51503490419462,4.88436759910786,0.334824774601363,0.295842530485403,1.52539467562666,0.710303763052408,31.2280088740612,0.418056140935508,0.270965355600952,7.0764,-0.006,0.330499634797438,0,0
148,2017,28,8.55167969641021,6.12966085273279,1.28586325448245,1.13615558919497,3.9629724323069,0.816056293266496,31.2280088740612,0.461420887805882,0.164400997069545,9.4524,-0.007,-0.156993403638036,0,0
148,2018,28,7.56515551544974,5.65832673604522,1.01234598831736,0.894482791087155,3.37913704490624,0.630643452818955,31.2280088740612,0.370413250599581,0.0943691841122868,8.7517,-0.006,0.0827535508827351,0,0
148,2019,28,7.84251523015647,5.51431992701514,1.23605181577472,1.09214348736661,4.64162395600959,1.17143660391531,31.2280088740612,0.551733448861569,0.366964410573886,9.8331,-0.006,0.160751116425551,0,0
148,2020,28,7.42919417795026,5.94414237430748,0.788422249600577,0.696629554042204,3.1046273402697,0.595773791813828,31.2280088740612,0.272179286618958,0.191813770336099,9.4697,-0.007,0.166801382308241,0,0
148,2021,28,8.12438199144398,6.50688778043631,0.858736659172687,0.758757551834979,2.50788765742417,0.863559142275825,31.2280088740612,0.467223713565159,0.41022910817197,10.6859,-0.006,-0.201152874581015,0,0
149,2010,73,39.9874163482338,15.604680129387,13.8143047985259,10.5684314203209,33.4109535933926,2.7259381876819,71.5920316469955,0.243754133544628,0.374385070432246,42.7133,0.008,-0.180357635825573,0,0
149,2011,73,41.3617887064832,17.1470134239368,13.7191447005174,10.4956305820289,32.439211571983,4.3046004837813,71.5920316469955,0.155121479947827,0.280437107293977,38.0416,0.003,0.141190131553447,0,0
149,2012,73,30.7903152934878,14.9448449212329,8.97742383929596,6.86804653295888,21.3441154058684,3.4468848726987,71.5920316469955,0.236144394259639,0.0473218550524018,30.671,1e-04,0.193054113358179,0,0
149,2013,73,29.7017347767672,15.5562096469821,8.01430134518763,6.13122378459745,17.3372312820703,3.65024220843247,71.5920316469955,0.175380180036697,0.0660930861629126,25.9815,0.002,0.2107156427628,0,0
149,2014,73,34.6179431439217,15.7019973790306,10.7170351187497,8.19891064614145,28.1920708700673,3.76061832389212,71.5920316469955,0.141352789182175,0.0964467320299813,34.2536,0,-0.0344335552843371,0,0
149,2015,73,26.57454009624,14.4432749780901,6.87310039487332,5.25816472327655,16.1346911608665,0.96550235206109,71.5920316469955,0.13966171600956,0.0661074214397479,24.4652,-0.003,0.387091576917756,0,0
149,2016,73,45.6160732386637,19.4028034463461,14.8514135340219,11.3618562582957,37.8653276758788,3.52916505593949,71.5920316469955,0.25051110904465,0.252478894995948,37.5203,-0.006,0.425311804831256,0,0
149,2017,73,36.9178681158591,18.2536267568678,10.5744292458475,8.08981211314375,24.0799470477676,2.24027268606889,71.5920316469955,0.211470173040336,0.232891662697093,34.7594,-0.007,-0.209321088039627,0,0
149,2018,73,34.5060540278485,18.3082010505008,9.177070042608,7.02078293473973,24.6026820174002,4.84942635945761,71.5920316469955,0.246842240403701,0.297808934165132,30.4206,-0.006,0.39615169238893,0,0
149,2019,73,37.4498169776627,18.2139916372772,10.8982663765971,8.33755896378844,24.6878264672886,2.00626790546685,71.5920316469955,0.338667732858437,0.520903100837042,29.8156,-0.006,0.0390500686868401,0,0
149,2020,73,42.8344651524998,20.3503164333193,12.7386393698532,9.74550934932741,29.887447290506,3.42768346900757,71.5920316469955,0.226222660354457,0.254911133928452,36.4087,-0.007,0.0109025718437343,0,0
149,2021,73,42.9824076984393,19.4549750347427,13.3297232527938,10.1977094109028,35.7310360874843,-1.40683044697678,71.5920316469955,0.194317367873674,0,42.3747,-0.006,-0.21889757958664,0,0
150,2010,50,132.247148232979,130.599638627836,1.05144822929087,0.596061375852356,33.7845968547125,7.83923595854756,17.1418492923926,10.204319536517,1.93050295445308,102.2197,0.008,0.0154116538241613,0,0
150,2011,50,130.909105064597,119.158613691059,7.49921779480602,4.25127357873174,38.0265661011258,1.93601175401657,17.1418492923926,5.4966660409381,0.0659768820868114,101.8788,0.003,0.0339605405668867,0,0
150,2012,50,160.032888633772,123.893376395692,23.0644034071422,13.0751088309378,70.2649372740424,-8.13583519666385,17.1418492923926,7.1674022914187,0,127.255,1e-04,0.27498127886118,0,0
150,2013,50,153.164286873095,134.044032510968,12.2026345278287,6.91761983429897,35.8886413811405,-1.57897063951656,17.1418492923926,8.43215162213606,0,133.3909,0.002,-0.147910616006659,0,0
150,2014,50,143.306343072076,131.137129286257,7.76644836971903,4.40276541609961,33.5495753054366,4.8047462811777,17.1418492923926,12.8295212434629,0.960297299325524,114.2059,0,0.0382081923412165,0,0
150,2015,50,150.744987376209,136.395036433052,9.15820488238169,5.19174606077545,40.1956141857144,-0.75621972676617,17.1418492923926,8.40058453599257,0,132.2995,-0.003,0.000264270775664516,0,0
150,2016,50,182.310556228951,160.223512108351,14.0960534362742,7.99099068432554,42.3525654307325,-0.370116559945332,17.1418492923926,18.7629636032074,0,144.6198,-0.006,0.00795735646282324,0,0
